rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
134,FLY,Firefly Aerospace Inc.,Industrials,,NGM,4550057984.00000000,2026-08-17,27.18000031,0.01912262,0.05512423,0.41048260,-0.32772693,0.40829023,0.04532110,0.13336264,0.37095562,-0.37304804,0.27492758,XLI,0.03851515,0.08704792,0.06975948,0.37196745,-0.41477486,0.33853074,1.12223280,76996652.37491950,0.73826381,0.13733188,2026-07-30,0.13733188,0.15522764,0.39666434,0.18580574,0.31936911,0.04634519,-0.53783371,0.61978541,spy_relative;sector_relative;single_day_move,3,threshold,11.24840000,2026-07-10,2,2,2,139.00000000,5.00000000,True,False
135,TDC,Teradata Corporation,Technology,,NYQ,2560290048.00000000,2026-08-17,27.53000069,-0.00541906,-0.00577825,-0.09796854,-0.18574388,-0.17967820,0.04532110,0.13336264,-0.13749551,-0.23106498,-0.31304085,XLK,0.08388867,0.07976860,0.36371461,-0.18185720,-0.26551247,-0.54339281,0.77268799,97426198.07321987,1.50492390,0.23727828,2026-08-05,-0.23727828,0.32246152,0.13475141,0.01944339,,0.19976735,-0.27323126,0.34818808,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.23870000,2026-08-06,5,8,8,84.00000000,-51.00000000,True,True
136,DVA,DaVita Inc.,Healthcare,,NYQ,11341489152.00000000,2026-08-17,176.69999695,-0.01866045,-0.03805327,-0.25433601,-0.11534999,0.18630413,0.04532110,0.13336264,-0.29386298,-0.16067110,0.05294149,XLV,0.03699799,0.15127496,0.05949137,-0.29133400,-0.26662495,0.12681276,0.78123184,213765640.10497969,1.23311639,0.17237599,2026-08-05,-0.17237599,0.36988552,0.60524021,-0.03810484,,0.09974124,-0.26668330,0.70116484,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.20240000,2026-08-06,4,7,1,,,True,True
137,MTRN,Materion Corporation,Basic Materials,,NYQ,5995737600.00000000,2026-08-17,287.79000854,0.01642295,0.02903420,0.17407806,0.40371672,0.80229222,0.04532110,0.13336264,0.13455109,0.35839562,0.66892958,XLB,0.03384134,0.03856864,-0.02007127,0.14023672,0.36514809,0.82236350,0.56610251,100626584.12704316,2.75867025,0.30814610,2026-08-05,0.30814610,0.30005551,0.16103653,-0.04651938,,0.10343456,-0.03228086,1.64951207,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.15370000,2026-07-28,1,2,1,,,True,False
138,CBZ,"CBIZ, Inc.",Industrials,,NYQ,2967181568.00000000,2026-08-17,54.66999817,0.00385602,0.00440929,0.28877889,0.89038721,0.96372119,0.04532110,0.13336264,0.24925191,0.84506610,0.83035854,XLI,0.03851515,0.08704792,0.06975948,0.25026374,0.80333928,0.89396170,0.55693014,116088135.66921082,1.06578764,0.17558888,2026-07-29,0.17558888,0.42577266,0.64191159,-0.00182154,-0.00582877,0.16809418,-0.17863581,1.17462210,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.15370000,2026-07-21,5,10,16,93.00000000,-45.00000000,True,True
139,COHU,"Cohu, Inc.",Technology,,NMS,2964332544.00000000,2026-08-17,62.61999893,0.05598650,0.26581761,0.22328581,0.32838353,1.04640517,0.04532110,0.13336264,0.18375883,0.28306243,0.91304252,XLK,0.08388867,0.07976860,0.36371461,0.13939714,0.24861493,0.68269056,1.02375712,53810040.96319580,1.58868675,0.18073209,2026-07-30,0.18073209,0.16371787,0.18466563,0.11496233,0.25597415,0.24219591,-0.15275341,2.34151546,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.14040000,2026-07-20,1,4,1,,,True,False
140,HMY,Harmony Gold Mining Company Lim,Basic Materials,,NYQ,12646644736.00000000,2026-08-17,20.03000069,0.03034980,0.00653272,0.36723558,0.27498413,-0.04573602,0.04532110,0.13336264,0.32770860,0.22966302,-0.17909867,XLB,0.03384134,0.03856864,-0.02007127,0.33339424,0.23641549,-0.02566475,0.90870968,47709901.08149204,0.77522335,0.09141283,2026-08-07,0.09141283,0.14862017,0.51749996,-0.01319798,,0.10858732,-0.23079877,0.58842199,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.12090000,2026-08-17,1,1,1,,,True,False
141,ONDS,Ondas Inc,Technology,,NCM,5134970880.00000000,2026-08-17,9.00000000,-0.02597400,-0.03329757,0.37931032,-0.15254236,-0.03329757,0.04532110,0.13336264,0.33978335,-0.19786347,-0.16666022,XLK,0.08388867,0.07976860,0.36371461,0.29542166,-0.23231096,-0.39701218,0.83339140,785881582.18665922,0.96755333,0.13486004,2026-07-29,-0.13486004,0.13440325,0.32398496,0.30441171,0.43676473,0.08085986,-0.35760172,1.50696385,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.02180000,2026-07-13,3,3,2,128.00000000,-13.00000000,True,False
142,TIC,"TIC Solutions, Inc.",Industrials,,NYQ,2097097472.00000000,2026-08-17,9.60999966,-0.02436555,-0.04473168,0.38872826,0.07735421,0.00417972,0.04532110,0.13336264,0.34920128,0.03203311,-0.12918292,XLI,0.03851515,0.08704792,0.06975948,0.35021311,-0.00969371,-0.06557976,1.13827939,20580481.20479870,1.47668602,0.15898618,2026-08-07,0.15898618,0.22243840,0.47176282,-0.04473168,,0.04549857,-0.33678400,0.46941892,spy_relative;sector_relative;single_day_move,3,threshold,11.01390000,2026-08-11,3,3,2,113.00000000,-29.00000000,True,False
143,WU,Western Union Company (The),Financial Services,,NYQ,2239290880.00000000,2026-08-17,7.17999983,-0.03624161,0.02133707,-0.19144147,-0.13908877,-0.25208338,0.04532110,0.13336264,-0.23096845,-0.18440987,-0.38544603,XLF,0.02346256,0.12681025,0.11481123,-0.21490403,-0.26589901,-0.36689461,0.65657068,95788869.45345962,2.64175277,0.17295187,2026-07-31,-0.17295187,0.27563051,0.33223851,0.11320751,0.17138359,0.07802339,-0.30155642,0.12893077,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.91990000,2026-07-31,1,4,1,,,True,False
144,IAG,Iamgold Corporation,Basic Materials,,NYQ,10877549568.00000000,2026-08-17,19.04999924,0.04098361,0.03364074,0.34724178,0.12190811,-0.11927878,0.04532110,0.13336264,0.30771480,0.07658701,-0.25264143,XLB,0.03384134,0.03856864,-0.02007127,0.31340044,0.08333947,-0.09920751,0.88803396,96795878.08354378,0.99622142,0.14285707,2026-08-07,0.14285707,0.22294248,0.47683900,-0.00109173,,0.07610725,-0.22466425,1.39321597,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.89200000,2026-08-17,1,1,1,,,True,False
145,DAVE,Dave Inc.,Technology,,NGM,4355112448.00000000,2026-08-17,341.42999268,0.02050389,0.07391564,-0.22845910,0.45605350,1.00699508,0.04532110,0.13336264,-0.26798608,0.41073239,0.87363243,XLK,0.08388867,0.07976860,0.36371461,-0.31234777,0.37628490,0.64328047,1.06506353,178259451.57623902,1.27883261,0.15087408,2026-08-06,-0.15087408,0.20150485,0.33781530,-0.08402234,,0.10272922,-0.22845910,1.18977679,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.87710000,2026-07-10,1,1,1,,,True,False
146,BDC,Belden Inc,Technology,,NYQ,5376768512.00000000,2026-08-17,137.58999634,0.01243563,0.01805403,0.35703716,0.29728455,-0.08040368,0.04532110,0.13336264,0.31751018,0.25196345,-0.21376633,XLK,0.08388867,0.07976860,0.36371461,0.27314849,0.21751595,-0.44411829,0.60364293,59935858.34479217,1.40001672,0.14779969,2026-07-30,0.14779969,0.27240524,0.57721105,0.10315090,0.17120658,0.09536414,-0.08826457,0.38253618,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.85700000,2026-08-11,4,4,1,,,True,True
147,PRGO,Perrigo Company plc,Healthcare,,NYQ,1779021696.00000000,2026-08-17,12.81999969,-0.01687119,0.01424045,0.19589546,0.20829407,-0.11829438,0.04532110,0.13336264,0.15636849,0.16297297,-0.25165702,XLV,0.03699799,0.15127496,0.05949137,0.15889747,0.05701912,-0.17778575,0.73829087,34417968.51745186,1.74673330,0.23098338,2026-08-05,0.23098338,0.39241396,0.31606798,-0.04370768,,0.17068647,-0.47652104,0.38594591,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.84350000,2026-08-06,5,8,8,82.00000000,-65.00000000,True,True
148,RBA,"RB Global, Inc.",Industrials,,NYQ,15297092608.00000000,2026-08-17,82.11000061,-0.02551628,-0.12481346,-0.26457681,-0.19570963,-0.19499999,0.04532110,0.13336264,-0.30410378,-0.24103074,-0.32836264,XLI,0.03851515,0.08704792,0.06975948,-0.30309196,-0.28275756,-0.26475948,1.61439813,179311561.26179582,1.83571186,0.13893392,2026-08-05,-0.13893392,0.27014658,0.58261845,-0.09589039,,0.02215018,-0.31081080,0.00000000,spy_relative;sector_relative;volatility;single_day_move,4,threshold,10.79850000,2026-08-17,1,1,1,,,True,False
149,EXK,Endeavour Silver Corporation,Basic Materials,,NYQ,3002905088.00000000,2026-08-17,10.14000034,-0.04878044,-0.00976557,0.36842113,0.03363913,-0.13702125,0.04532110,0.13336264,0.32889415,-0.01168197,-0.27038389,XLB,0.03384134,0.03856864,-0.02007127,0.33457979,-0.00492950,-0.11694997,1.15684853,71051032.13377623,0.90621055,0.09333331,2026-07-21,0.09333331,0.11583099,0.39577072,-0.05487803,0.01585367,0.07587770,-0.28186966,0.90960461,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.71070000,2026-08-14,2,2,2,112.00000000,-37.00000000,True,False
150,SKM,"SK Telecom Co., Ltd.",Communication Services,,NYQ,15340169216.00000000,2026-08-17,39.95999908,0.03765258,0.20036041,0.30502933,0.04443285,0.22727265,0.04532110,0.13336264,0.26550235,-0.00088825,0.09391000,XLC,-0.01624502,-0.05371019,-0.03332170,0.32127435,0.09814304,0.26059435,0.73553848,88435048.29805069,1.27716737,0.12797962,2026-07-28,-0.12797962,0.16266762,0.33923016,0.13244386,0.09567194,0.10698077,-0.13130437,1.03048773,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.69130000,2026-08-17,1,1,1,,,True,False
